Layer,Hf,Wf,Cin,Cout,FLOPS,Time
12,3,3,256,512,924844032,0.06810340741101428
12,3,3,256,512,924844032,0.06960282185498401
12,3,3,256,512,924844032,0.07062086918774768
12,3,3,256,512,924844032,0.06960449078503772
12,3,3,256,512,924844032,0.0706227765363805
12,3,3,256,512,924844032,0.07045397618237659
12,3,3,256,512,924844032,0.06898007252637073
12,3,3,256,512,924844032,0.0689784035963169
12,3,3,256,512,924844032,0.0691588864606969
12,3,3,256,512,924844032,0.06915721753064319
12,3,3,256,512,924844032,0.07046136715832874
12,3,3,256,512,924844032,0.07038268902722522
12,3,3,256,512,924844032,0.07038388112012073
12,3,3,256,512,924844032,0.06872567990246936
12,3,3,256,512,924844032,0.06872687199536487
12,3,3,256,512,924844032,0.0730648980421178
12,3,3,256,512,924844032,0.0730658517164342
12,3,3,256,512,924844032,0.07365307667676135
12,3,3,256,512,924844032,0.07365212300244495
12,3,3,256,512,924844032,0.06780705311719104
12,3,3,256,512,924844032,0.06884298184338733
12,3,3,256,512,924844032,0.06884226658764991
12,3,3,256,512,924844032,0.06868777134839221
12,3,3,256,512,924844032,0.06868848660412952
12,3,3,256,512,924844032,0.06781110623303577
12,3,3,256,512,924844032,0.07092199185315307
12,3,3,256,512,924844032,0.07092270710889026
12,3,3,256,512,924844032,0.06780848362866565
12,3,3,256,512,924844032,0.06780991414014026
12,3,3,256,512,924844032,0.07045779087964221
12,3,3,256,512,924844032,0.07045802929822131
13,3,3,512,512,1849688064,0.12774026703078745
13,3,3,512,512,1849688064,0.1326905519886732
13,3,3,512,512,1849688064,0.12743628334243295
13,3,3,512,512,1849688064,0.12122285675246713
13,3,3,512,512,1849688064,0.13443601440627573
13,3,3,512,512,1849688064,0.12346232246596811
13,3,3,512,512,1849688064,0.13332736801345346
13,3,3,512,512,1849688064,0.13451421570022104
13,3,3,512,512,1849688064,0.12342512916762827
13,3,3,512,512,1849688064,0.11853850197036264
13,3,3,512,512,1849688064,0.12669074844558237
13,3,3,512,512,1849688064,0.12789404701430795
13,3,3,512,512,1849688064,0.12133157562453745
13,3,3,512,512,1849688064,0.13693058799941538
13,3,3,512,512,1849688064,0.11534178566176889
13,3,3,512,512,1849688064,0.13606059860427377
13,3,3,512,512,1849688064,0.11572277855117319
13,3,3,512,512,1849688064,0.11761319946486948
13,3,3,512,512,1849688064,0.13697278808791646
13,3,3,512,512,1849688064,0.1204708845539808
13,3,3,512,512,1849688064,0.1274892122669935
13,3,3,512,512,1849688064,0.12485373329360483
13,3,3,512,512,1849688064,0.11956203293044565
13,3,3,512,512,1849688064,0.12285197090346811
13,3,3,512,512,1849688064,0.12090432953078745
13,3,3,512,512,1849688064,0.11517060112197397
13,3,3,512,512,1849688064,0.117647293321681
13,3,3,512,512,1849688064,0.1212791235371351
13,3,3,512,512,1849688064,0.1152819425984144
13,3,3,512,512,1849688064,0.12877714943130014
13,3,3,512,512,1849688064,0.11576235603530405
13,3,3,512,512,1849688064,0.12843072723586557
13,3,3,512,512,1849688064,0.1280988485737562
13,3,3,512,512,1849688064,0.1332706243916273
13,3,3,512,512,1849688064,0.13096082519729146
13,3,3,512,512,1849688064,0.12259662460525034
13,3,3,512,512,1849688064,0.12155902694900034
13,3,3,512,512,1849688064,0.12082255195815561
13,3,3,512,512,1849688064,0.11521375488479146
13,3,3,512,512,1849688064,0.1360014707966566
13,3,3,512,512,1849688064,0.11872232269484995
13,3,3,512,512,1849688064,0.1275800497456312
13,3,3,512,512,1849688064,0.13825238060195444
13,3,3,512,512,1849688064,0.11869752716262327
13,3,3,512,512,1849688064,0.12148320984084604
13,3,3,512,512,1849688064,0.12293994735915659
13,3,3,512,512,1849688064,0.12305772613723276
13,3,3,512,512,1849688064,0.13259375404555795
13,3,3,512,512,1849688064,0.12447417091567514
13,3,3,512,512,1849688064,0.1359130175038099
13,3,3,512,512,1849688064,0.11670363258559702
13,3,3,512,512,1849688064,0.1161056787892103
13,3,3,512,512,1849688064,0.11708009552199827
13,3,3,512,512,1849688064,0.12290370773513315
13,3,3,512,512,1849688064,0.13807165931899545
13,3,3,512,512,1849688064,0.12085688423354624
13,3,3,512,512,1849688064,0.13261902641494272
13,3,3,512,512,1849688064,0.13822257827956674
13,3,3,512,512,1849688064,0.12856757950026987
13,3,3,512,512,1849688064,0.11627948593337534
13,3,3,512,512,1849688064,0.13793075393874643
13,3,3,512,512,1849688064,0.13195145439345835
13,3,3,512,512,1849688064,0.11806071113784311
13,3,3,512,512,1849688064,0.13317597221572397
13,3,3,512,512,1849688064,0.12053525757033823
13,3,3,512,512,1849688064,0.13594544243056772
13,3,3,512,512,1849688064,0.11721122574050424
13,3,3,512,512,1849688064,0.1314545900746107
13,3,3,512,512,1849688064,0.12151801895339487
13,3,3,512,512,1849688064,0.13156974624831674
13,3,3,512,512,1849688064,0.13320529770095346
13,3,3,512,512,1849688064,0.11674201797683237
13,3,3,512,512,1849688064,0.11975491356093881
13,3,3,512,512,1849688064,0.11482131790359018
13,3,3,512,512,1849688064,0.1381384165211439
13,3,3,512,512,1849688064,0.11648547958571909
13,3,3,512,512,1849688064,0.11993158172805307
13,3,3,512,512,1849688064,0.13305104088027475
13,3,3,512,512,1849688064,0.11480081390578745
13,3,3,512,512,1849688064,0.12425029586989877
13,3,3,512,512,1849688064,0.11548435997207163
13,3,3,512,512,1849688064,0.12581503700454233
13,3,3,512,512,1849688064,0.13101709198195943
13,3,3,512,512,1849688064,0.1154657633229017
13,3,3,512,512,1849688064,0.13574922393996713
13,3,3,512,512,1849688064,0.13576925110061167
13,3,3,512,512,1849688064,0.12798059295852182
13,3,3,512,512,1849688064,0.11634743522841928
13,3,3,512,512,1849688064,0.13712036918838022
13,3,3,512,512,1849688064,0.12795865844924448
13,3,3,512,512,1849688064,0.11927426170547006
13,3,3,512,512,1849688064,0.12991178344924448
13,3,3,512,512,1849688064,0.11679542373855112
13,3,3,512,512,1849688064,0.13302433799941538
13,3,3,512,512,1849688064,0.1245433123036146
13,3,3,512,512,1849688064,0.1302357942982435
13,3,3,512,512,1849688064,0.13040077995498178
13,3,3,512,512,1849688064,0.13810575317580698
13,3,3,512,512,1849688064,0.12419784378249643
13,3,3,512,512,1849688064,0.12013709854323862
13,3,3,512,512,1849688064,0.12451231788833139
13,3,3,512,512,1849688064,0.11995804619033335
13,3,3,512,512,1849688064,0.12578761886794565
13,3,3,512,512,1849688064,0.11683285545547006
13,3,3,512,512,1849688064,0.1346288950367689
13,3,3,512,512,1849688064,0.12011564087111948
13,3,3,512,512,1849688064,0.13650453399856088
13,3,3,512,512,1849688064,0.12832176994521616
13,3,3,512,512,1849688064,0.1290310652180433
13,3,3,512,512,1849688064,0.12885582756240366
13,3,3,512,512,1849688064,0.13025892090041646
13,3,3,512,512,1849688064,0.12860834907729624
13,3,3,512,512,1849688064,0.1179817945881605
13,3,3,512,512,1849688064,0.12414157699782846
13,3,3,512,512,1849688064,0.1247733862324476
13,3,3,512,512,1849688064,0.12988126587111948
13,3,3,512,512,1849688064,0.1303747923298597
13,3,3,512,512,1849688064,0.12905419182021616
13,3,3,512,512,1849688064,0.13077891182143686
13,3,3,512,512,1849688064,0.12946331810195444
13,3,3,512,512,1849688064,0.11712301086623667
13,3,3,512,512,1849688064,0.11935127090651987
13,3,3,512,512,1849688064,0.12478936027724741
13,3,3,512,512,1849688064,0.13030827354629038
13,3,3,512,512,1849688064,0.12816250633437642
13,3,3,512,512,1849688064,0.13479459594924448
13,3,3,512,512,1849688064,0.12910425972182749
13,3,3,512,512,1849688064,0.1310578615589857
13,3,3,512,512,1849688064,0.13464987587172983
13,3,3,512,512,1849688064,0.13033521484572885
13,3,3,512,512,1849688064,0.1293350489063978
13,3,3,512,512,1849688064,0.13656199287612436
13,3,3,512,512,1849688064,0.12940681289870737
13,3,3,512,512,1849688064,0.1362787516041517
13,3,3,512,512,1849688064,0.12938654731948374
13,3,3,512,512,1849688064,0.13477886032302377
13,3,3,512,512,1849688064,0.13163030456740854
13,3,3,512,512,1849688064,0.12415993522841928
13,3,3,512,512,1849688064,0.12999451469619272
13,3,3,512,512,1849688064,0.1306647093220472
13,3,3,512,512,1849688064,0.11693346809585092
13,3,3,512,512,1849688064,0.13108551811416147
13,3,3,512,512,1849688064,0.13057864021499155
13,3,3,512,512,1849688064,0.11605370353896616
13,3,3,512,512,1849688064,0.11717188667495249
13,3,3,512,512,1849688064,0.11587345909316538
13,3,3,512,512,1849688064,0.11588609527785776
13,3,3,512,512,1849688064,0.11922395538527963
13,3,3,512,512,1849688064,0.13788736175734995
13,3,3,512,512,1849688064,0.12431657623488901
13,3,3,512,512,1849688064,0.11817419838149545
13,3,3,512,512,1849688064,0.11687338661391733
13,3,3,512,512,1849688064,0.12888205360610483
13,3,3,512,512,1849688064,0.1296261579914808
13,3,3,512,512,1849688064,0.1289089949055433
13,3,3,512,512,1849688064,0.13716638397414682
13,3,3,512,512,1849688064,0.13645804237563608
13,3,3,512,512,1849688064,0.12959730934340952
13,3,3,512,512,1849688064,0.13779628586013315
13,3,3,512,512,1849688064,0.12430370163161752
13,3,3,512,512,1849688064,0.11715138267714975
13,3,3,512,512,1849688064,0.12956989120681284
13,3,3,512,512,1849688064,0.1246200830860853
13,3,3,512,512,1849688064,0.11923802208144663
13,3,3,512,512,1849688064,0.11844861816604146
13,3,3,512,512,1849688064,0.1181963713093519
13,3,3,512,512,1849688064,0.13715088676650522
13,3,3,512,512,1849688064,0.12954175781447885
13,3,3,512,512,1849688064,0.12460840057570943
13,3,3,512,512,1849688064,0.12949383568007944
13,3,3,512,512,1849688064,0.12895596336562642
13,3,3,512,512,1849688064,0.12826121162612436
13,3,3,512,512,1849688064,0.1296566755696058
13,3,3,512,512,1849688064,0.13647187065322397
13,3,3,512,512,1849688064,0.1291357309742689
13,3,3,512,512,1849688064,0.11794436287124155
13,3,3,512,512,1849688064,0.12824666809279917
13,3,3,512,512,1849688064,0.12951505493361948
13,3,3,512,512,1849688064,0.1378494532032728
13,3,3,512,512,1849688064,0.1316553385182142
13,3,3,512,512,1849688064,0.12894118141372202
13,3,3,512,512,1849688064,0.11795628380019663
13,3,3,512,512,1849688064,0.11843216728408335
13,3,3,512,512,1849688064,0.13001978706557749
13,3,3,512,512,1849688064,0.13064229797561167
13,3,3,512,512,1849688064,0.12266147445876596
13,3,3,512,512,1849688064,0.1182421476765394
13,3,3,512,512,1849688064,0.1378647119923353
13,3,3,512,512,1849688064,0.1366156370564222
13,3,3,512,512,1849688064,0.11822903465468881
13,3,3,512,512,1849688064,0.12004554580886362
13,3,3,512,512,1849688064,0.1377579004688978
13,3,3,512,512,1849688064,0.13186467003066538
13,3,3,512,512,1849688064,0.13060701202590463
13,3,3,512,512,1849688064,0.1182874472065687
13,3,3,512,512,1849688064,0.13185632538039682
13,3,3,512,512,1849688064,0.1377741129322767
13,3,3,512,512,1849688064,0.13171899627883443
13,3,3,512,512,1849688064,0.12968314003188608
13,3,3,512,512,1849688064,0.1297305853291273
13,3,3,512,512,1849688064,0.1293038160725355
13,3,3,512,512,1849688064,0.12917268585402963
13,3,3,512,512,1849688064,0.130844953767848
13,3,3,512,512,1849688064,0.12915766548354624
13,3,3,512,512,1849688064,0.12983453582961557
13,3,3,512,512,1849688064,0.13229191612441538
13,3,3,512,512,1849688064,0.13062250923354624
13,3,3,512,512,1849688064,0.13120448898513315
13,3,3,512,512,1849688064,0.12820136856276987
13,3,3,512,512,1849688064,0.1197079451008558
13,3,3,512,512,1849688064,0.11639368843276499
13,3,3,512,512,1849688064,0.1281913549824476
13,3,3,512,512,1849688064,0.1183954508229017
13,3,3,512,512,1849688064,0.11619580101211069
13,3,3,512,512,1849688064,0.1298228533192396
13,3,3,512,512,1849688064,0.1297003061695814
13,3,3,512,512,1849688064,0.13169086288650034
13,3,3,512,512,1849688064,0.11840546440322397
13,3,3,512,512,1849688064,0.11640417885024545
13,3,3,512,512,1849688064,0.13167941879470346
13,3,3,512,512,1849688064,0.12573135208327768
13,3,3,512,512,1849688064,0.11621511291701792
13,3,3,512,512,1849688064,0.11602366279799936
13,3,3,512,512,1849688064,0.1226829321308851
13,3,3,512,512,1849688064,0.1297177107258558
13,3,3,512,512,1849688064,0.1292883188648939
13,3,3,512,512,1849688064,0.1312428743763685
13,3,3,512,512,1849688064,0.12680471252639292
13,3,3,512,512,1849688064,0.12267482589919565
13,3,3,512,512,1849688064,0.11811626266677377
13,3,3,512,512,1849688064,0.11812222313125142
13,3,3,512,512,1849688064,0.11599433731276987
13,3,3,512,512,1849688064,0.11620581459243295
13,3,3,512,512,1849688064,0.13204181503493784
13,3,3,512,512,1849688064,0.1308306486531019
13,3,3,512,512,1849688064,0.127642992250514
13,3,3,512,512,1849688064,0.13205874275405405
13,3,3,512,512,1849688064,0.12763822387893198
13,3,3,512,512,1849688064,0.1322647364063978
13,3,3,512,512,1849688064,0.11690366577346323
13,3,3,512,512,1849688064,0.11690938781936167
13,3,3,512,512,1849688064,0.13150871109206674
13,3,3,512,512,1849688064,0.1315041811390638
13,3,3,512,512,1849688064,0.1165934832020521
13,3,3,512,512,1849688064,0.11658943008620737
13,3,3,512,512,1849688064,0.13112557243545053
13,3,3,512,512,1849688064,0.13113057922561167
13,3,3,512,512,1849688064,0.13174283813674448
13,3,3,512,512,1849688064,0.13620484184463022
13,3,3,512,512,1849688064,0.13620889496047495
13,3,3,512,512,1849688064,0.1322788031025648
13,3,3,512,512,1849688064,0.12920844864089487
13,3,3,512,512,1849688064,0.12865794014174936
13,3,3,512,512,1849688064,0.1320513517781019
13,3,3,512,512,1849688064,0.128678205720973
13,3,3,512,512,1849688064,0.13052165817458627
13,3,3,512,512,1849688064,0.1305254728718519
13,3,3,512,512,1849688064,0.13772023033339975
13,3,3,512,512,1849688064,0.13772428344924448
13,3,3,512,512,1849688064,0.12926662277419565
13,3,3,512,512,1849688064,0.1312259466572523
13,3,3,512,512,1849688064,0.13227165054519174
13,3,3,512,512,1849688064,0.13136208366591928
13,3,3,512,512,1849688064,0.1312309534474133
13,3,3,512,512,1849688064,0.1347044737263441
13,3,3,512,512,1849688064,0.13470113586623667
13,3,3,512,512,1849688064,0.13117015670974252
13,3,3,512,512,1849688064,0.13117397140700815
13,3,3,512,512,1849688064,0.1363092691822767
13,3,3,512,512,1849688064,0.12058556389052866
13,3,3,512,512,1849688064,0.12058246444900034
13,3,3,512,512,1849688064,0.13630593132216928
13,3,3,512,512,1849688064,0.13135826896865366
13,3,3,512,512,1849688064,0.11939585518081186
13,3,3,512,512,1849688064,0.1286646158619642
13,3,3,512,512,1849688064,0.12867200683791646
13,3,3,512,512,1849688064,0.131333235017848
13,3,3,512,512,1849688064,0.1313365728779553
13,3,3,512,512,1849688064,0.1183189184590101
13,3,3,512,512,1849688064,0.1297918589039564
13,3,3,512,512,1849688064,0.1297947199269056
13,3,3,512,512,1849688064,0.11963999580581186
13,3,3,512,512,1849688064,0.12679207634170053
13,3,3,512,512,1849688064,0.11964261841018198
13,3,3,512,512,1849688064,0.123109939806056
13,3,3,512,512,1849688064,0.12310755562026499
13,3,3,512,512,1849688064,0.11643636535842417
13,3,3,512,512,1849688064,0.11643374275405405
13,3,3,512,512,1849688064,0.12679493736464975
13,3,3,512,512,1849688064,0.13004744362075327
13,3,3,512,512,1849688064,0.1257170469685316
13,3,3,512,512,1849688064,0.1257194311543226
13,3,3,512,512,1849688064,0.11600697349746225
13,3,3,512,512,1849688064,0.11600458931167124
13,3,3,512,512,1849688064,0.13201296638686655
13,3,3,512,512,1849688064,0.13201487373549936
13,3,3,512,512,1849688064,0.11468398880202768
13,3,3,512,512,1849688064,0.11468518089492319
13,3,3,512,512,1849688064,0.1365982325001478
13,3,3,512,512,1849688064,0.1365994245930433
13,3,3,512,512,1849688064,0.11833560775954721
13,3,3,512,512,1849688064,0.1183344156666517
13,3,3,512,512,1849688064,0.1283608705921888
13,3,3,512,512,1849688064,0.1283599169178724
13,3,3,512,512,1849688064,0.1200281412525892
13,3,3,512,512,1849688064,0.12002909492690561
13,3,3,512,512,1849688064,0.130816820375514
13,3,3,512,512,1849688064,0.1308177740498303
13,3,3,512,512,1849688064,0.11831105064589975
13,3,3,512,512,1849688064,0.11831200432021616
13,3,3,512,512,1849688064,0.13295519661147592
13,3,3,512,512,1849688064,0.13295591186721323
13,3,3,512,512,1849688064,0.1196914942188978
13,3,3,512,512,1849688064,0.1196922094746351
13,3,3,512,512,1849688064,0.13724482368667124
13,3,3,512,512,1849688064,0.13724434684951303
13,3,3,512,512,1849688064,0.12921798538405893
13,3,3,512,512,1849688064,0.12921750854690073
13,3,3,512,512,1849688064,0.12925684761245249
13,3,3,512,512,1849688064,0.12925637077529428
13,3,3,512,512,1849688064,0.13175261329848764
13,3,3,512,512,1849688064,0.13175237487990854
13,3,3,512,512,1849688064,0.11938989471633443
13,3,3,512,512,1849688064,0.11939013313491331
13,3,3,512,512,1849688064,0.129243973009181
13,3,3,512,512,1849688064,0.1292442114277601
13,3,3,512,512,1849688064,0.1300522119923353
13,3,3,512,512,1849688064,0.1300519735737562
14,3,3,512,512,1849688064,0.1092717603939336
14,3,3,512,512,1849688064,0.10770368139918263
14,3,3,512,512,1849688064,0.12909936468775685
14,3,3,512,512,1849688064,0.11843871634180958
14,3,3,512,512,1849688064,0.12473153631861622
14,3,3,512,512,1849688064,0.10765122931178017
14,3,3,512,512,1849688064,0.12915920775111145
14,3,3,512,512,1849688064,0.12790584128077442
14,3,3,512,512,1849688064,0.1212813810604374
14,3,3,512,512,1849688064,0.11087941687281544
14,3,3,512,512,1849688064,0.12283253233607216
14,3,3,512,512,1849688064,0.12018870871241505
14,3,3,512,512,1849688064,0.12023639242823547
14,3,3,512,512,1849688064,0.12357615988429005
14,3,3,512,512,1849688064,0.1267082647579474
14,3,3,512,512,1849688064,0.12896203558619423
